,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
759,72,80,0,100,0,0,0
760,20,80,0,100,1,1,1
761,43,80,0,100,1,1,0
762,64,80,0,100,0,0,0
763,70,80,0,100,0,0,0
764,71,80,0,100,0,0,0
765,79,80,0,100,0,0,0
766,80,80,0,100,0,0,0
767,70,80,0,100,1,0,0
768,80,80,0,100,0,0,0
769,0,80,0,6,1,1,2
770,80,80,0,100,0,0,0
771,80,80,1,100,0,0,0
772,80,80,0,100,0,0,0
773,74,80,0,100,0,0,0
774,0,80,0,10,1,3,0
775,78,80,0,100,0,0,0
776,75,80,0,100,1,0,0
777,65,80,0,100,1,0,0
778,80,80,1,100,0,0,0
779,78,80,0,100,0,0,0
780,80,80,0,100,0,0,0
781,36,80,0,100,1,1,0
782,40,80,0,100,1,1,0
783,78,80,0,100,0,0,0
784,80,76,1,100,1,0,0
785,64,80,0,100,1,0,0
786,42,80,0,100,1,1,0
787,80,80,0,100,0,0,0
788,37,80,0,100,1,1,0
789,71,80,0,100,1,0,0
790,28,80,0,100,1,1,1
791,75,80,0,100,0,0,0
792,60,80,0,100,0,0,0
793,77,80,0,100,1,0,0
794,23,80,0,100,1,2,0
795,23,80,0,100,1,1,1
796,80,80,0,100,0,0,0
797,74,80,0,100,1,0,0
798,80,80,0,100,0,0,0
799,71,80,0,100,0,0,0
800,71,80,0,100,0,0,0
801,52,80,0,100,1,1,0
802,23,80,0,100,1,1,1
803,66,80,0,100,0,0,0
804,28,80,0,100,1,1,1
805,80,80,1,100,0,0,0
806,62,80,0,100,1,0,0
807,80,80,0,100,0,0,0
808,80,80,0,100,0,0,0
809,43,80,0,100,1,1,0
810,76,80,0,100,0,0,0
811,75,80,0,100,0,0,0
812,80,80,1,100,0,0,0
813,0,80,0,1,1,1,2
814,70,80,0,100,0,0,0
815,0,80,0,73,1,3,0
816,79,80,0,100,1,0,0
817,76,80,0,100,0,0,0
818,48,80,0,100,1,0,0
819,80,80,1,100,0,0,0
820,73,80,0,100,0,0,0
821,27,80,0,100,1,1,1
822,75,80,0,100,0,0,0
823,72,80,0,100,0,0,0
824,26,80,0,100,1,2,0
825,45,80,0,100,1,1,0
826,0,80,0,5,1,2,1
827,74,80,0,100,0,0,0
828,71,80,0,100,0,0,0
829,65,80,0,100,1,0,0
830,76,80,0,100,0,0,0
831,79,80,0,100,1,0,0
832,80,80,1,100,0,0,0
833,0,80,0,87,1,2,1
834,80,80,1,100,0,0,0
835,8,80,0,100,2,2,0
836,73,80,0,100,1,0,0
837,52,80,0,100,1,1,0
838,56,80,0,100,0,0,0
839,0,80,0,68,2,1,1
840,80,80,0,100,0,0,0
841,0,80,0,6,1,3,0
842,80,80,0,100,0,0,0
843,79,80,0,100,0,0,0
844,80,80,0,100,0,0,0
845,48,80,0,100,1,1,0
846,80,80,0,100,0,0,0
847,56,80,0,100,2,0,0
848,72,80,0,100,0,0,0
849,78,80,0,100,0,0,0
850,64,80,0,100,0,0,0
851,80,80,0,100,0,0,0
852,80,80,0,100,0,0,0
853,68,80,0,100,1,0,0
854,80,80,1,100,0,0,0
855,76,80,0,100,0,0,0
856,54,80,0,100,1,1,0
857,80,80,1,100,0,0,0
